-1.3478558e0 1.30378871e-1 7.3848e-1 7.3848e-1
-1.2609009e0 1.30378871e-1 7.889e-1 7.889e-1
-1.1739459e0 1.30378871e-1 8.4663e-1 8.4663e-1
-1.086991e0 1.30378871e-1 9.1344e-1 9.1344e-1
-1.000036e0 1.30378871e-1 9.9158e-1 9.9158e-1
-9.13081e-1 1.30378871e-1 1.0841e0 1.0841e0
-8.26126e-1 1.30378871e-1 1.1957e0 1.1957e0
-7.3917102e-1 1.30378871e-1 1.3322e0 1.3322e0
-6.5221603e-1 1.30378871e-1 1.5034e0 1.5034e0
-5.6526105e-1 1.30378871e-1 1.7238e0 1.7238e0
-4.7830606e-1 1.30378871e-1 2.017e0 2.017e0
-3.9135107e-1 1.30378871e-1 2.4243e0 2.4243e0
-3.0439609e-1 1.30378871e-1 3.0199e0 3.0199e0
-2.174411e-1 1.30378871e-1 3.9444e0 3.9444e0
-1.3048611e-1 1.30378871e-1 5.4213e0 5.4213e0
-4.353113e-2 1.30378871e-1 7.2752e0 7.2752e0
4.3423871e-2 1.30378871e-1 7.277e0 7.277e0
1.30378871e-1 1.30378871e-1 5.4234e0 5.4234e0
2.1733386e-1 1.30378871e-1 3.9458e0 3.9458e0
3.0428885e-1 1.30378871e-1 3.0208e0 3.0208e0
3.9124384e-1 1.30378871e-1 2.4248e0 2.4248e0
4.7819882e-1 1.30378871e-1 2.0175e0 2.0175e0
5.6515381e-1 1.30378871e-1 1.7241e0 1.7241e0
6.521088e-1 1.30378871e-1 1.5038e0 1.5038e0
7.3906378e-1 1.30378871e-1 1.3326e0 1.3326e0
8.2601877e-1 1.30378871e-1 1.1958e0 1.1958e0
9.1297375e-1 1.30378871e-1 1.0843e0 1.0843e0
9.9992874e-1 1.30378871e-1 9.9168e-1 9.9168e-1
1.08688373e0 1.30378871e-1 9.1351e-1 9.1351e-1
1.1738387e0 1.30378871e-1 8.4671e-1 8.4671e-1
1.2607936e0 1.30378871e-1 7.8896e-1 7.8896e-1
1.3477486e0 1.30378871e-1 7.3854e-1 7.3854e-1
1.4347035e0 1.30378871e-1 6.9415e-1 6.9415e-1
1.5216585e0 1.30378871e-1 6.5479e-1 6.5479e-1
1.6086134e0 1.30378871e-1 6.1961e-1 6.1961e-1
1.6955684e0 1.30378871e-1 5.8804e-1 5.8804e-1
1.7825233e0 1.30378871e-1 5.5951e-1 5.5951e-1
1.8694783e0 1.30378871e-1 5.3362e-1 5.3362e-1
1.9564333e0 1.30378871e-1 5.1001e-1 5.1001e-1
2.0433882e0 1.30378871e-1 4.8839e-1 4.8839e-1
2.1303432e0 1.30378871e-1 4.6854e-1 4.6854e-1
2.2172981e0 1.30378871e-1 4.5023e-1 4.5023e-1
2.3042531e0 1.30378871e-1 4.3329e-1 4.3329e-1
2.391208e0 1.30378871e-1 4.1759e-1 4.1759e-1
2.478163e0 1.30378871e-1 4.0297e-1 4.0297e-1
2.565118e0 1.30378871e-1 3.8936e-1 3.8936e-1
2.6520729e0 1.30378871e-1 3.7662e-1 3.7662e-1
2.7390279e0 1.30378871e-1 3.6469e-1 3.6469e-1
2.8259828e0 1.30378871e-1 3.5349e-1 3.5349e-1
2.9129378e0 1.30378871e-1 3.4296e-1 3.4296e-1
2.9998927e0 1.30378871e-1 3.3304e-1 3.3304e-1

-3.0e0 2.1733386e-1 3.3247e-1 3.3247e-1
-2.913045e0 2.1733386e-1 3.4233e-1 3.4233e-1
-2.8260901e0 2.1733386e-1 3.528e-1 3.528e-1
-2.7391351e0 2.1733386e-1 3.6394e-1 3.6394e-1
-2.6521802e0 2.1733386e-1 3.7581e-1 3.7581e-1
-2.5652252e0 2.1733386e-1 3.8844e-1 3.8844e-1
-2.4782703e0 2.1733386e-1 4.0198e-1 4.0198e-1
-2.3913153e0 2.1733386e-1 4.1647e-1 4.1647e-1
-2.3043604e0 2.1733386e-1 4.3205e-1 4.3205e-1
-2.2174054e0 2.1733386e-1 4.4884e-1 4.4884e-1
-2.1304504e0 2.1733386e-1 4.6696e-1 4.6696e-1
-2.0434955e0 2.1733386e-1 4.866e-1 4.866e-1
-1.9565405e0 2.1733386e-1 5.08e-1 5.08e-1
-1.8695856e0 2.1733386e-1 5.3131e-1 5.3131e-1
-1.7826306e0 2.1733386e-1 5.5684e-1 5.5684e-1
-1.6956757e0 2.1733386e-1 5.8495e-1 5.8495e-1
-1.6087207e0 2.1733386e-1 6.1601e-1 6.1601e-1
-1.5217657e0 2.1733386e-1 6.5053e-1 6.5053e-1
-1.4348108e0 2.1733386e-1 6.891e-1 6.891e-1
-1.3478558e0 2.1733386e-1 7.3245e-1 7.3245e-1
-1.2609009e0 2.1733386e-1 7.8157e-1 7.8157e-1
-1.1739459e0 2.1733386e-1 8.3762e-1 8.3762e-1
-1.086991e0 2.1733386e-1 9.0211e-1 9.0211e-1
-1.000036e0 2.1733386e-1 9.7716e-1 9.7716e-1
-9.13081e-1 2.1733386e-1 1.0654e0 1.0654e0
-8.26126e-1 2.1733386e-1 1.1707e0 1.1707e0
-7.3917102e-1 2.1733386e-1 1.2979e0 1.2979e0
-6.5221603e-1 2.1733386e-1 1.4546e0 1.4546e0
-5.6526105e-1 2.1733386e-1 1.6513e0 1.6513e0
-4.7830606e-1 2.1733386e-1 1.9034e0 1.9034e0
-3.9135107e-1 2.1733386e-1 2.2339e0 2.2339e0
-3.0439609e-1 2.1733386e-1 2.6736e0 2.6736e0
-2.174411e-1 2.1733386e-1 3.2527e0 3.2527e0
-1.3048611e-1 2.1733386e-1 3.9449e0 3.9449e0
-4.353113e-2 2.1733386e-1 4.5116e0 4.5116e0
4.3423871e-2 2.1733386e-1 4.512e0 4.512e0
1.30378871e-1 2.1733386e-1 3.9458e0 3.9458e0
2.1733386e-1 2.1733386e-1 3.2536e0 3.2536e0
3.0428885e-1 2.1733386e-1 2.6743e0 2.6743e0
3.9124384e-1 2.1733386e-1 2.2343e0 2.2343e0
4.7819882e-1 2.1733386e-1 1.9038e0 1.9038e0
5.6515381e-1 2.1733386e-1 1.6515e0 1.6515e0
6.521088e-1 2.1733386e-1 1.4548e0 1.4548e0
7.3906378e-1 2.1733386e-1 1.298e0 1.298e0
8.2601877e-1 2.1733386e-1 1.1708e0 1.1708e0
9.1297375e-1 2.1733386e-1 1.0655e0 1.0655e0
9.9992874e-1 2.1733386e-1 9.7726e-1 9.7726e-1
1.08688373e0 2.1733386e-1 9.022e-1 9.022e-1
1.1738387e0 2.1733386e-1 8.3768e-1 8.3768e-1
1.2607936e0 2.1733386e-1 7.8163e-1 7.8163e-1
1.3477486e0 2.1733386e-1 7.3251e-1 7.3251e-1
1.4347035e0 2.1733386e-1 6.8915e-1 6.8915e-1
1.5216585e0 2.1733386e-1 6.5057e-1 6.5057e-1
1.6086134e0 2.1733386e-1 6.1606e-1 6.1606e-1
1.6955684e0 2.1733386e-1 5.8499e-1 5.8499e-1
1.7825233e0 2.1733386e-1 5.5688e-1 5.5688e-1
1.8694783e0 2.1733386e-1 5.3134e-1 5.3134e-1
1.9564333e0 2.1733386e-1 5.0801e-1 5.0801e-1
2.0433882e0 2.1733386e-1 4.8663e-1 4.8663e-1
2.1303432e0 2.1733386e-1 4.67e-1 4.67e-1
2.2172981e0 2.1733386e-1 4.4885e-1 4.4885e-1
2.3042531e0 2.1733386e-1 4.3207e-1 4.3207e-1
2.391208e0 2.1733386e-1 4.1649e-1 4.1649e-1
2.478163e0 2.1733386e-1 4.02e-1 4.02e-1
2.565118e0 2.1733386e-1 3.8846e-1 3.8846e-1
2.6520729e0 2.1733386e-1 3.7581e-1 3.7581e-1
2.7390279e0 2.1733386e-1 3.6395e-1 3.6395e-1
2.8259828e0 2.1733386e-1 3.5281e-1 3.5281e-1
2.9129378e0 2.1733386e-1 3.4235e-1 3.4235e-1
2.9998927e0 2.1733386e-1 3.3247e-1 3.3247e-1

-3.0e0 3.0428885e-1 3.3163e-1 3.3163e-1
-2.913045e0 3.0428885e-1 3.4143e-1 3.4143e-1
-2.8260901e0 3.0428885e-1 3.5182e-1 3.5182e-1
-2.7391351e0 3.0428885e-1 3.6285e-1 3.6285e-1
-2.6521802e0 3.0428885e-1 3.746e-1 3.746e-1
-2.5652252e0 3.0428885e-1 3.8712e-1 3.8712e-1
-2.4782703e0 3.0428885e-1 4.005e-1 4.005e-1
-2.3913153e0 3.0428885e-1 4.1484e-1 4.1484e-1
-2.3043604e0 3.0428885e-1 4.3024e-1 4.3024e-1
-2.2174054e0 3.0428885e-1 4.468e-1 4.468e-1
-2.1304504e0 3.0428885e-1 4.6468e-1 4.6468e-1
-2.0434955e0 3.0428885e-1 4.8402e-1 4.8402e-1
-1.9565405e0 3.0428885e-1 5.0504e-1 5.0504e-1
-1.8695856e0 3.0428885e-1 5.2794e-1 5.2794e-1
-1.7826306e0 3.0428885e-1 5.5296e-1 5.5296e-1
-1.6956757e0 3.0428885e-1 5.8047e-1 5.8047e-1
-1.6087207e0 3.0428885e-1 6.108e-1 6.108e-1
-1.5217657e0 3.0428885e-1 6.4438e-1 6.4438e-1
-1.4348108e0 3.0428885e-1 6.818e-1 6.818e-1
-1.3478558e0 3.0428885e-1 7.237e-1 7.237e-1
-1.2609009e0 3.0428885e-1 7.7097e-1 7.7097e-1
-1.1739459e0 3.0428885e-1 8.2458e-1 8.2458e-1
-1.086991e0 3.0428885e-1 8.8593e-1 8.8593e-1
-1.000036e0 3.0428885e-1 9.5668e-1 9.5668e-1
-9.13081e-1 3.0428885e-1 1.039e0 1.039e0
-8.26126e-1 3.0428885e-1 1.1359e0 1.1359e0
-7.3917102e-1 3.0428885e-1 1.251e0 1.251e0
-6.5221603e-1 3.0428885e-1 1.3895e0 1.3895e0
-5.6526105e-1 3.0428885e-1 1.5578e0 1.5578e0
-4.7830606e-1 3.0428885e-1 1.764e0 1.764e0
-3.9135107e-1 3.0428885e-1 2.0172e0 2.0172e0
-3.0439609e-1 3.0428885e-1 2.3235e0 2.3235e0
-2.174411e-1 3.0428885e-1 2.6738e0 2.6738e0
-1.3048611e-1 3.0428885e-1 3.0203e0 3.0203e0
-4.353113e-2 3.0428885e-1 3.2532e0 3.2532e0
4.3423871e-2 3.0428885e-1 3.2535e0 3.2535e0
1.30378871e-1 3.0428885e-1 3.0208e0 3.0208e0
2.1733386e-1 3.0428885e-1 2.6743e0 2.6743e0
3.0428885e-1 3.0428885e-1 2.3238e0 2.3238e0
3.9124384e-1 3.0428885e-1 2.0175e0 2.0175e0
4.7819882e-1 3.0428885e-1 1.7642e0 1.7642e0
5.6515381e-1 3.0428885e-1 1.5579e0 1.5579e0
6.521088e-1 3.0428885e-1 1.3896e0 1.3896e0
7.3906378e-1 3.0428885e-1 1.2512e0 1.2512e0
8.2601877e-1 3.0428885e-1 1.136e0 1.136e0
9.1297375e-1 3.0428885e-1 1.0391e0 1.0391e0
9.9992874e-1 3.0428885e-1 9.5677e-1 9.5677e-1
1.08688373e0 3.0428885e-1 8.86e-1 8.86e-1
1.1738387e0 3.0428885e-1 8.2466e-1 8.2466e-1
1.2607936e0 3.0428885e-1 7.7103e-1 7.7103e-1
1.3477486e0 3.0428885e-1 7.2375e-1 7.2375e-1
1.4347035e0 3.0428885e-1 6.8184e-1 6.8184e-1
1.5216585e0 3.0428885e-1 6.4442e-1 6.4442e-1
1.6086134e0 3.0428885e-1 6.1082e-1 6.1082e-1
1.6955684e0 3.0428885e-1 5.805e-1 5.805e-1
1.7825233e0 3.0428885e-1 5.53e-1 5.53e-1
1.8694783e0 3.0428885e-1 5.2797e-1 5.2797e-1
1.9564333e0 3.0428885e-1 5.0507e-1 5.0507e-1
2.0433882e0 3.0428885e-1 4.8405e-1 4.8405e-1
2.1303432e0 3.0428885e-1 4.647e-1 4.647e-1
2.2172981e0 3.0428885e-1 4.4681e-1 4.4681e-1
2.3042531e0 3.0428885e-1 4.3025e-1 4.3025e-1
2.391208e0 3.0428885e-1 4.1486e-1 4.1486e-1
2.478163e0 3.0428885e-1 4.0053e-1 4.0053e-1
2.565118e0 3.0428885e-1 3.8713e-1 3.8713e-1
2.6520729e0 3.0428885e-1 3.7462e-1 3.7462e-1
2.7390279e0 3.0428885e-1 3.6287e-1 3.6287e-1
2.8259828e0 3.0428885e-1 3.5184e-1 3.5184e-1
2.9129378e0 3.0428885e-1 3.4145e-1 3.4145e-1
2.9998927e0 3.0428885e-1 3.3165e-1 3.3165e-1

-3.0e0 3.9124384e-1 3.3054e-1 3.3054e-1
-2.913045e0 3.9124384e-1 3.4024e-1 3.4024e-1
-2.8260901e0 3.9124384e-1 3.5051e-1 3.5051e-1
-2.7391351e0 3.9124384e-1 3.6142e-1 3.6142e-1
-2.6521802e0 3.9124384e-1 3.7302e-1 3.7302e-1
-2.5652252e0 3.9124384e-1 3.8538e-1 3.8538e-1
-2.4782703e0 3.9124384e-1 3.9857e-1 3.9857e-1
-2.3913153e0 3.9124384e-1 4.1269e-1 4.1269e-1
-2.3043604e0 3.9124384e-1 4.2784e-1 4.2784e-1
-2.2174054e0 3.9124384e-1 4.4412e-1 4.4412e-1
-2.1304504e0 3.9124384e-1 4.6167e-1 4.6167e-1
-2.0434955e0 3.9124384e-1 4.8064e-1 4.8064e-1
-1.9565405e0 3.9124384e-1 5.0119e-1 5.0119e-1
-1.8695856e0 3.9124384e-1 5.2354e-1 5.2354e-1
-1.7826306e0 3.9124384e-1 5.4793e-1 5.4793e-1
-1.6956757e0 3.9124384e-1 5.7465e-1 5.7465e-1
-1.6087207e0 3.9124384e-1 6.04e-1 6.04e-1
-1.5217657e0 3.9124384e-1 6.3644e-1 6.3644e-1
-1.4348108e0 3.9124384e-1 6.7241e-1 6.7241e-1
-1.3478558e0 3.9124384e-1 7.1251e-1 7.1251e-1
-1.2609009e0 3.9124384e-1 7.5746e-1 7.5746e-1
-1.1739459e0 3.9124384e-1 8.0814e-1 8.0814e-1
-1.086991e0 3.9124384e-1 8.6562e-1 8.6562e-1
-1.000036e0 3.9124384e-1 9.3123e-1 9.3123e-1
-9.13081e-1 3.9124384e-1 1.0066e0 1.0066e0
-8.26126e-1 3.9124384e-1 1.094e0 1.094e0
-7.3917102e-1 3.9124384e-1 1.1957e0 1.1957e0
-6.5221603e-1 3.9124384e-1 1.3148e0 1.3148e0
-5.6526105e-1 3.9124384e-1 1.4546e0 1.4546e0
-4.7830606e-1 3.9124384e-1 1.6183e0 1.6183e0
-3.9135107e-1 3.9124384e-1 1.8071e0 1.8071e0
-3.0439609e-1 3.9124384e-1 2.0174e0 2.0174e0
-2.174411e-1 3.9124384e-1 2.234e0 2.234e0
-1.3048611e-1 3.9124384e-1 2.4246e0 2.4246e0
-4.353113e-2 3.9124384e-1 2.5403e0 2.5403e0
4.3423871e-2 3.9124384e-1 2.5403e0 2.5403e0
1.30378871e-1 3.9124384e-1 2.4248e0 2.4248e0
2.1733386e-1 3.9124384e-1 2.2343e0 2.2343e0
3.0428885e-1 3.9124384e-1 2.0175e0 2.0175e0
3.9124384e-1 3.9124384e-1 1.8073e0 1.8073e0
4.7819882e-1 3.9124384e-1 1.6185e0 1.6185e0
5.6515381e-1 3.9124384e-1 1.4548e0 1.4548e0
6.521088e-1 3.9124384e-1 1.315e0 1.315e0
7.3906378e-1 3.9124384e-1 1.1958e0 1.1958e0
8.2601877e-1 3.9124384e-1 1.094e0 1.094e0
9.1297375e-1 3.9124384e-1 1.0068e0 1.0068e0
9.9992874e-1 3.9124384e-1 9.3134e-1 9.3134e-1
1.08688373e0 3.9124384e-1 8.6569e-1 8.6569e-1
1.1738387e0 3.9124384e-1 8.082e-1 8.082e-1
1.2607936e0 3.9124384e-1 7.5752e-1 7.5752e-1
1.3477486e0 3.9124384e-1 7.1257e-1 7.1257e-1
1.4347035e0 3.9124384e-1 6.7245e-1 6.7245e-1
1.5216585e0 3.9124384e-1 6.3649e-1 6.3649e-1
1.6086134e0 3.9124384e-1 6.0405e-1 6.0405e-1
1.6955684e0 3.9124384e-1 5.7468e-1 5.7468e-1
1.7825233e0 3.9124384e-1 5.4796e-1 5.4796e-1
1.8694783e0 3.9124384e-1 5.2357e-1 5.2357e-1
1.9564333e0 3.9124384e-1 5.012e-1 5.012e-1
2.0433882e0 3.9124384e-1 4.8065e-1 4.8065e-1
2.1303432e0 3.9124384e-1 4.6169e-1 4.6169e-1
2.2172981e0 3.9124384e-1 4.4415e-1 4.4415e-1
2.3042531e0 3.9124384e-1 4.2786e-1 4.2786e-1
2.391208e0 3.9124384e-1 4.1272e-1 4.1272e-1
2.478163e0 3.9124384e-1 3.9859e-1 3.9859e-1
2.565118e0 3.9124384e-1 3.8539e-1 3.8539e-1
2.6520729e0 3.9124384e-1 3.7303e-1 3.7303e-1
2.7390279e0 3.9124384e-1 3.6143e-1 3.6143e-1
2.8259828e0 3.9124384e-1 3.5052e-1 3.5052e-1
2.9129378e0 3.9124384e-1 3.4024e-1 3.4024e-1
2.9998927e0 3.9124384e-1 3.3055e-1 3.3055e-1

-3.0e0 4.7819882e-1 3.2918e-1 3.2918e-1
-2.913045e0 4.7819882e-1 3.3875e-1 3.3875e-1
-2.8260901e0 4.7819882e-1 3.4889e-1 3.4889e-1
-2.7391351e0 4.7819882e-1 3.5965e-1 3.5965e-1
-2.6521802e0 4.7819882e-1 3.7108e-1 3.7108e-1
-2.5652252e0 4.7819882e-1 3.8322e-1 3.8322e-1
-2.4782703e0 4.7819882e-1 3.9621e-1 3.9621e-1
-2.3913153e0 4.7819882e-1 4.1006e-1 4.1006e-1
-2.3043604e0 4.7819882e-1 4.2491e-1 4.2491e-1
-2.2174054e0 4.7819882e-1 4.4084e-1 4.4084e-1
-2.1304504e0 4.7819882e-1 4.58e-1 4.58e-1
-2.0434955e0 4.7819882e-1 4.7649e-1 4.7649e-1
-1.9565405e0 4.7819882e-1 4.9649e-1 4.9649e-1
-1.8695856e0 4.7819882e-1 5.182e-1 5.182e-1
-1.7826306e0 4.7819882e-1 5.4181e-1 5.4181e-1
-1.6956757e0 4.7819882e-1 5.676e-1 5.676e-1
-1.6087207e0 4.7819882e-1 5.9584e-1 5.9584e-1
-1.5217657e0 4.7819882e-1 6.269e-1 6.269e-1
-1.4348108e0 4.7819882e-1 6.6121e-1 6.6121e-1
-1.3478558e0 4.7819882e-1 6.9922e-1 6.9922e-1
-1.2609009e0 4.7819882e-1 7.4155e-1 7.4155e-1
-1.1739459e0 4.7819882e-1 7.8891e-1 7.8891e-1
-1.086991e0 4.7819882e-1 8.4209e-1 8.4209e-1
-1.000036e0 4.7819882e-1 9.0215e-1 9.0215e-1
-9.13081e-1 4.7819882e-1 9.7021e-1 9.7021e-1
-8.26126e-1 4.7819882e-1 1.0477e0 1.0477e0
-7.3917102e-1 4.7819882e-1 1.1359e0 1.1359e0
-6.5221603e-1 4.7819882e-1 1.2364e0 1.2364e0
-5.6526105e-1 4.7819882e-1 1.3506e0 1.3506e0
-4.7830606e-1 4.7819882e-1 1.4786e0 1.4786e0
-3.9135107e-1 4.7819882e-1 1.6183e0 1.6183e0
-3.0439609e-1 4.7819882e-1 1.764e0 1.764e0
-2.174411e-1 4.7819882e-1 1.9037e0 1.9037e0
-1.3048611e-1 4.7819882e-1 2.0174e0 2.0174e0
-4.353113e-2 4.7819882e-1 2.0825e0 2.0825e0
4.3423871e-2 4.7819882e-1 2.0827e0 2.0827e0
1.30378871e-1 4.7819882e-1 2.0175e0 2.0175e0
2.1733386e-1 4.7819882e-1 1.9038e0 1.9038e0
3.0428885e-1 4.7819882e-1 1.7642e0 1.7642e0
3.9124384e-1 4.7819882e-1 1.6185e0 1.6185e0
4.7819882e-1 4.7819882e-1 1.4787e0 1.4787e0
5.6515381e-1 4.7819882e-1 1.3507e0 1.3507e0
6.521088e-1 4.7819882e-1 1.2366e0 1.2366e0
7.3906378e-1 4.7819882e-1 1.136e0 1.136e0
8.2601877e-1 4.7819882e-1 1.0477e0 1.0477e0
9.1297375e-1 4.7819882e-1 9.703e-1 9.703e-1
9.9992874e-1 4.7819882e-1 9.0222e-1 9.0222e-1
1.08688373e0 4.7819882e-1 8.4216e-1 8.4216e-1
1.1738387e0 4.7819882e-1 7.8896e-1 7.8896e-1
1.2607936e0 4.7819882e-1 7.4161e-1 7.4161e-1
1.3477486e0 4.7819882e-1 6.9926e-1 6.9926e-1
1.4347035e0 4.7819882e-1 6.6125e-1 6.6125e-1
1.5216585e0 4.7819882e-1 6.2695e-1 6.2695e-1
1.6086134e0 4.7819882e-1 5.9589e-1 5.9589e-1
1.6955684e0 4.7819882e-1 5.6764e-1 5.6764e-1
1.7825233e0 4.7819882e-1 5.4185e-1 5.4185e-1
1.8694783e0 4.7819882e-1 5.1822e-1 5.1822e-1
1.9564333e0 4.7819882e-1 4.9652e-1 4.9652e-1
2.0433882e0 4.7819882e-1 4.7652e-1 4.7652e-1
2.1303432e0 4.7819882e-1 4.5801e-1 4.5801e-1
2.2172981e0 4.7819882e-1 4.4087e-1 4.4087e-1
2.3042531e0 4.7819882e-1 4.2493e-1 4.2493e-1
2.391208e0 4.7819882e-1 4.1008e-1 4.1008e-1
2.478163e0 4.7819882e-1 3.9622e-1 3.9622e-1
2.565118e0 4.7819882e-1 3.8326e-1 3.8326e-1
2.6520729e0 4.7819882e-1 3.7108e-1 3.7108e-1
2.7390279e0 4.7819882e-1 3.5966e-1 3.5966e-1
2.8259828e0 4.7819882e-1 3.489e-1 3.489e-1
2.9129378e0 4.7819882e-1 3.3876e-1 3.3876e-1
2.9998927e0 4.7819882e-1 3.292e-1 3.292e-1

-3.0e0 5.6515381e-1 3.2758e-1 3.2758e-1
-2.913045e0 5.6515381e-1 3.37e-1 3.37e-1
-2.8260901e0 5.6515381e-1 3.4698e-1 3.4698e-1
-2.7391351e0 5.6515381e-1 3.5756e-1 3.5756e-1
-2.6521802e0 5.6515381e-1 3.6877e-1 3.6877e-1
-2.5652252e0 5.6515381e-1 3.807e-1 3.807e-1
-2.4782703e0 5.6515381e-1 3.9342e-1 3.9342e-1
-2.3913153e0 5.6515381e-1 4.0698e-1 4.0698e-1
-2.3043604e0 5.6515381e-1 4.2148e-1 4.2148e-1
-2.2174054e0 5.6515381e-1 4.3701e-1 4.3701e-1
-2.1304504e0 5.6515381e-1 4.537e-1 4.537e-1
-2.0434955e0 5.6515381e-1 4.7165e-1 4.7165e-1
-1.9565405e0 5.6515381e-1 4.9104e-1 4.9104e-1
-1.8695856e0 5.6515381e-1 5.12e-1 5.12e-1
-1.7826306e0 5.6515381e-1 5.3474e-1 5.3474e-1
-1.6956757e0 5.6515381e-1 5.5948e-1 5.5948e-1
-1.6087207e0 5.6515381e-1 5.8649e-1 5.8649e-1
-1.5217657e0 5.6515381e-1 6.1603e-1 6.1603e-1
-1.4348108e0 5.6515381e-1 6.4847e-1 6.4847e-1
-1.3478558e0 5.6515381e-1 6.8422e-1 6.8422e-1
-1.2609009e0 5.6515381e-1 7.2371e-1 7.2371e-1
-1.1739459e0 5.6515381e-1 7.6752e-1 7.6752e-1
-1.086991e0 5.6515381e-1 8.1625e-1 8.1625e-1
-1.000036e0 5.6515381e-1 8.7057e-1 8.7057e-1
-9.13081e-1 5.6515381e-1 9.3124e-1 9.3124e-1
-8.26126e-1 5.6515381e-1 9.9905e-1 9.9905e-1
-7.3917102e-1 5.6515381e-1 1.0747e0 1.0747e0
-6.5221603e-1 5.6515381e-1 1.1588e0 1.1588e0
-5.6526105e-1 5.6515381e-1 1.251e0 1.251e0
-4.7830606e-1 5.6515381e-1 1.3507e0 1.3507e0
-3.9135107e-1 5.6515381e-1 1.4548e0 1.4548e0
-3.0439609e-1 5.6515381e-1 1.5578e0 1.5578e0
-2.174411e-1 5.6515381e-1 1.6515e0 1.6515e0
-1.3048611e-1 5.6515381e-1 1.7241e0 1.7241e0
-4.353113e-2 5.6515381e-1 1.7642e0 1.7642e0
4.3423871e-2 5.6515381e-1 1.7642e0 1.7642e0
1.30378871e-1 5.6515381e-1 1.7241e0 1.7241e0
2.1733386e-1 5.6515381e-1 1.6515e0 1.6515e0
3.0428885e-1 5.6515381e-1 1.5579e0 1.5579e0
3.9124384e-1 5.6515381e-1 1.4548e0 1.4548e0
4.7819882e-1 5.6515381e-1 1.3507e0 1.3507e0
5.6515381e-1 5.6515381e-1 1.2512e0 1.2512e0
6.521088e-1 5.6515381e-1 1.1589e0 1.1589e0
7.3906378e-1 5.6515381e-1 1.0748e0 1.0748e0
8.2601877e-1 5.6515381e-1 9.9915e-1 9.9915e-1
9.1297375e-1 5.6515381e-1 9.3134e-1 9.3134e-1
9.9992874e-1 5.6515381e-1 8.7065e-1 8.7065e-1
1.08688373e0 5.6515381e-1 8.1631e-1 8.1631e-1
1.1738387e0 5.6515381e-1 7.6758e-1 7.6758e-1
1.2607936e0 5.6515381e-1 7.2377e-1 7.2377e-1
1.3477486e0 5.6515381e-1 6.8425e-1 6.8425e-1
1.4347035e0 5.6515381e-1 6.4851e-1 6.4851e-1
1.5216585e0 5.6515381e-1 6.1606e-1 6.1606e-1
1.6086134e0 5.6515381e-1 5.8652e-1 5.8652e-1
1.6955684e0 5.6515381e-1 5.5952e-1 5.5952e-1
1.7825233e0 5.6515381e-1 5.3477e-1 5.3477e-1
1.8694783e0 5.6515381e-1 5.1202e-1 5.1202e-1
1.9564333e0 5.6515381e-1 4.9106e-1 4.9106e-1
2.0433882e0 5.6515381e-1 4.7168e-1 4.7168e-1
2.1303432e0 5.6515381e-1 4.5372e-1 4.5372e-1
2.2172981e0 5.6515381e-1 4.3703e-1 4.3703e-1
2.3042531e0 5.6515381e-1 4.215e-1 4.215e-1
2.391208e0 5.6515381e-1 4.07e-1 4.07e-1
2.478163e0 5.6515381e-1 3.9343e-1 3.9343e-1
2.565118e0 5.6515381e-1 3.8072e-1 3.8072e-1
2.6520729e0 5.6515381e-1 3.6879e-1 3.6879e-1
2.7390279e0 5.6515381e-1 3.5757e-1 3.5757e-1
2.8259828e0 5.6515381e-1 3.4698e-1 3.4698e-1
2.9129378e0 5.6515381e-1 3.3702e-1 3.3702e-1
2.9998927e0 5.6515381e-1 3.2759e-1 3.2759e-1

-3.0e0 6.521088e-1 3.2573e-1 3.2573e-1
-2.913045e0 6.521088e-1 3.3499e-1 3.3499e-1
-2.8260901e0 6.521088e-1 3.4479e-1 3.4479e-1
-2.7391351e0 6.521088e-1 3.5516e-1 3.5516e-1
-2.6521802e0 6.521088e-1 3.6615e-1 3.6615e-1
-2.5652252e0 6.521088e-1 3.7782e-1 3.7782e-1
-2.4782703e0 6.521088e-1 3.9023e-1 3.9023e-1
-2.3913153e0 6.521088e-1 4.0346e-1 4.0346e-1
-2.3043604e0 6.521088e-1 4.1756e-1 4.1756e-1
-2.2174054e0 6.521088e-1 4.3266e-1 4.3266e-1
-2.1304504e0 6.521088e-1 4.4884e-1 4.4884e-1
-2.0434955e0 6.521088e-1 4.662e-1 4.662e-1
-1.9565405e0 6.521088e-1 4.8488e-1 4.8488e-1
-1.8695856e0 6.521088e-1 5.0504e-1 5.0504e-1
-1.7826306e0 6.521088e-1 5.2682e-1 5.2682e-1
-1.6956757e0 6.521088e-1 5.5045e-1 5.5045e-1
-1.6087207e0 6.521088e-1 5.761e-1 5.761e-1
-1.5217657e0 6.521088e-1 6.04e-1 6.04e-1
-1.4348108e0 6.521088e-1 6.345e-1 6.345e-1
-1.3478558e0 6.521088e-1 6.6786e-1 6.6786e-1
-1.2609009e0 6.521088e-1 7.0445e-1 7.0445e-1
-1.1739459e0 6.521088e-1 7.4466e-1 7.4466e-1
-1.086991e0 6.521088e-1 7.889e-1 7.889e-1
-1.000036e0 6.521088e-1 8.3763e-1 8.3763e-1
-9.13081e-1 6.521088e-1 8.9125e-1 8.9125e-1
-8.26126e-1 6.521088e-1 9.5013e-1 9.5013e-1
